_id,_date,day_total_amount,n_tx,n_low_tx,T_share_low,Y_log_amt,_weekday,mshare_1,mshare_2,mshare_3,mshare_4,mshare_5,mshare_6,mshare_7,mshare_8,mshare_9,mshare_10,mshare_12,mshare_13,mshare_14,mshare_15,mshare_16,mshare_17,mshare_18,mshare_19,mshare_20,mshare_21,T_share_low_trim,active_persons,w_day
108688,2024-10-24,25.0,1,1,1.0,3.258096538021482,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,241,1.155598177894989
108690,2024-10-15,17.29,2,1,0.5,2.906354462402774,1,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,257,1.2323183888755693
108690,2024-10-16,105.06,3,3,1.0,4.664004971708984,2,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,262,1.2562934548070006
108691,2024-10-12,2.99,2,2,1.0,1.3837912309017721,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,237,1.1364181251498442
108691,2024-10-13,19.92,1,1,1.0,3.040705639196722,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,253,1.2131383361304242
108691,2024-10-14,13.3,1,1,1.0,2.6602595372658615,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,257,1.2323183888755693
108693,2024-10-22,16.54,1,1,1.0,2.864483986944037,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,273,1.3090385998561496
108693,2024-10-23,61.17,2,2,1.0,4.129872568281246,2,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,257,1.2323183888755693
108695,2024-10-31,23.42,2,2,1.0,3.1954024686825586,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,263,1.261088467993287
108696,2024-10-10,80.0,1,1,1.0,4.394449154672439,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,227,1.0884679932869814
108697,2024-10-08,32.44,2,2,1.0,3.5097527882165007,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,227,1.0884679932869814
108697,2024-10-09,8.99,1,1,1.0,2.301584592660462,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,227,1.0884679932869814
108698,2024-10-30,2.9,1,1,1.0,1.3609765531356006,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95,255,1.2227283625029968
108700,2024-10-28,41.85,2,2,1.0,3.7577056450437887,0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,272,1.3042435866698632
108700,2024-10-29,107.36,4,3,0.75,4.685459017216894,1,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,266,1.2754735075521457
108701,2024-10-16,1.5,1,1,1.0,0.9162907318741551,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,262,1.2562934548070006
108702,2024-10-24,2.0,1,0,0.0,1.0986122886681098,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,241,1.155598177894989
108703,2024-10-17,23.22,2,1,0.5,3.1871787381249463,3,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,261,1.2514984416207144
108706,2024-10-13,35.36,2,1,0.5,3.5934692693092782,6,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,253,1.2131383361304242
108708,2024-10-21,25.0,3,0,0.0,3.258096538021482,0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,254,1.2179333493167106
108710,2024-10-28,100.0,1,0,0.0,4.61512051684126,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,272,1.3042435866698632
108710,2024-10-29,260.0,2,0,0.0,5.564520407322694,1,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,266,1.2754735075521457
108713,2024-10-21,56.07,4,2,0.5,4.044278584548617,0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,254,1.2179333493167106
108713,2024-10-22,105.0,2,1,0.5,4.663439094112067,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,273,1.3090385998561496
108714,2024-10-12,44.28,1,1,1.0,3.8128654338949275,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,237,1.1364181251498442
108714,2024-10-13,174.16,4,4,1.0,5.165699841933198,6,0.25,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,253,1.2131383361304242
108716,2024-10-19,318.61,4,3,0.75,5.767101502514015,5,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,277,1.3282186526012947
108717,2024-10-01,80.79,2,2,1.0,4.4041549867468825,1,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,204,0.9781826900023974
108718,2024-10-01,81.47,2,2,1.0,4.4124345908452645,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,204,0.9781826900023974
108718,2024-10-03,23.48,1,1,1.0,3.1978564576441255,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,229,1.098058019659554
108719,2024-10-08,13.59,1,1,1.0,2.6803363625346943,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,227,1.0884679932869814
108722,2024-10-22,18.57,1,1,1.0,2.9739977814079848,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,273,1.3090385998561496
108722,2024-10-24,65.0,2,1,0.5,4.189654742026425,3,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,241,1.155598177894989
108723,2024-10-29,22.0,1,0,0.0,3.1354942159291497,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,266,1.2754735075521457
108723,2024-10-31,88.0,2,1,0.5,4.48863636973214,3,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,263,1.261088467993287
108725,2024-10-27,45.03,1,1,1.0,3.82929335782915,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,288,1.3809637976504434
108725,2024-10-28,65.57,1,1,1.0,4.198254025612612,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,272,1.3042435866698632
108725,2024-10-29,10.0,1,0,0.0,2.3978952727983707,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,266,1.2754735075521457
108726,2024-10-12,95.72999999999999,2,2,1.0,4.571923592194455,5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,237,1.1364181251498442
108727,2024-10-16,56.79,1,1,1.0,4.056815750329687,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,262,1.2562934548070006
108728,2024-10-05,10.0,1,0,0.0,2.3978952727983707,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,251,1.2035483097578519
108732,2024-10-05,290.1,2,2,1.0,5.6736668507515775,5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,251,1.2035483097578519
108732,2024-10-06,109.95,4,4,1.0,4.709079649378603,6,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.95,247,1.1843682570127068
108732,2024-10-07,72.36,3,3,1.0,4.295378827948209,0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.95,248,1.189163270198993
108733,2024-10-17,667.0,3,3,1.0,6.504288173536645,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,261,1.2514984416207144
108733,2024-10-18,191.0,1,1,1.0,5.2574953720277815,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,268,1.2850635339247183
108733,2024-10-19,80.0,1,1,1.0,4.394449154672439,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,277,1.3282186526012947
108736,2024-10-02,37.8,1,1,1.0,3.6584202466292277,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,207,0.9925677295612563
108736,2024-10-03,127.82,3,1,0.3333333333333333,4.858416081118745,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,229,1.098058019659554
108736,2024-10-05,118.0,2,2,1.0,4.77912349311153,5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,251,1.2035483097578519
108736,2024-10-06,649.0,1,1,1.0,6.476972362889683,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,247,1.1843682570127068
108737,2024-10-06,99.72999999999999,2,2,1.0,4.612443669954589,6,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,247,1.1843682570127068
108737,2024-10-07,13.06,2,2,1.0,2.643333886382519,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,248,1.189163270198993
108737,2024-10-08,19.76,1,1,1.0,3.033028058297688,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,227,1.0884679932869814
108738,2024-10-17,140.0,3,1,0.3333333333333333,4.948759890378168,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,261,1.2514984416207144
108741,2024-10-16,17.78,1,1,1.0,2.932792473780117,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,262,1.2562934548070006
108741,2024-10-18,39.47,3,3,1.0,3.7005609588877744,4,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,268,1.2850635339247183
108742,2024-10-27,59.08,3,2,0.6666666666666666,4.09567700745588,6,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,288,1.3809637976504434
108743,2024-10-23,38.0,2,1,0.5,3.6635616461296463,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,257,1.2323183888755693
108743,2024-10-24,165.5,4,2,0.5,5.1149953094204985,3,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,241,1.155598177894989
108747,2024-10-22,25.0,1,1,1.0,3.258096538021482,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,273,1.3090385998561496
108747,2024-10-23,308.0,3,0,0.0,5.733341276897746,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,257,1.2323183888755693
108748,2024-10-13,46.85,5,1,0.2,3.8680711178989635,6,0.4,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,253,1.2131383361304242
108748,2024-10-14,35.39,3,2,0.6666666666666666,3.5942940116240685,0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,257,1.2323183888755693
108748,2024-10-15,13.69,2,0,0.0,2.6871669901857858,1,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,257,1.2323183888755693
108751,2024-10-11,12.0,1,1,1.0,2.5649493574615367,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,234,1.1220330855909852
108751,2024-10-13,116.43,7,7,1.0,4.7658424113769895,6,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,253,1.2131383361304242
108753,2024-10-12,78.57,1,1,1.0,4.3766371373894435,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,237,1.1364181251498442
108754,2024-10-02,91.89,1,1,1.0,4.53141599739943,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,207,0.9925677295612563
108754,2024-10-04,50.0,1,1,1.0,3.9318256327243257,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,241,1.155598177894989
108755,2024-10-13,73.12,3,3,1.0,4.3056854014171595,6,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,253,1.2131383361304242
108756,2024-10-17,17.46,3,3,1.0,2.9156062290747062,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.95,261,1.2514984416207144
108756,2024-10-19,3.5,2,2,1.0,1.5040773967762742,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95,277,1.3282186526012947
108758,2024-10-08,3.24,1,1,1.0,1.4445632692438664,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,227,1.0884679932869814
108759,2024-10-02,190.49,2,2,1.0,5.254835587936076,2,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,207,0.9925677295612563
108760,2024-10-07,21.22,1,1,1.0,3.100992784211484,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,248,1.189163270198993
108760,2024-10-08,144.62,5,5,1.0,4.981000488966565,1,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.95,227,1.0884679932869814
108761,2024-10-06,18.15,1,1,1.0,2.952302715626655,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,247,1.1843682570127068
108761,2024-10-07,153.67000000000002,4,4,1.0,5.041293815050048,0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,248,1.189163270198993
108761,2024-10-08,320.79,4,4,1.0,5.77389915887345,1,0.5,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,227,1.0884679932869814
108763,2024-10-30,3.52,1,0,0.0,1.5085119938441398,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,255,1.2227283625029968
108764,2024-10-27,186.39,2,2,1.0,5.233192006587575,6,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,288,1.3809637976504434
108764,2024-10-28,91.03,1,1,1.0,4.522114610850766,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,272,1.3042435866698632
108765,2024-10-03,46.519999999999996,2,2,1.0,3.8611506750543896,3,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,229,1.098058019659554
108766,2024-10-13,77.41,3,3,1.0,4.361951470242831,6,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,253,1.2131383361304242
108766,2024-10-14,15.18,1,1,1.0,2.7837759116303458,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,257,1.2323183888755693
108767,2024-10-07,12.91,1,1,1.0,2.6326080059353516,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,248,1.189163270198993
108767,2024-10-08,42.86,3,3,1.0,3.781002742989742,1,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,227,1.0884679932869814
108767,2024-10-09,198.88,3,3,1.0,5.297717186476004,2,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.95,227,1.0884679932869814
108768,2024-10-18,38.45,2,1,0.5,3.6750340472918834,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,268,1.2850635339247183
108768,2024-10-19,70.0,1,0,0.0,4.2626798770413155,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,277,1.3282186526012947
108769,2024-10-11,42.05,2,2,1.0,3.7623622308737397,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,234,1.1220330855909852
108769,2024-10-12,103.88,2,2,1.0,4.652816839455444,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,237,1.1364181251498442
108772,2024-10-04,49.62,1,1,1.0,3.9243467551169777,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,241,1.155598177894989
108772,2024-10-06,356.0,2,1,0.5,5.877735781779639,6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,247,1.1843682570127068
108772,2024-10-07,248.0,2,2,1.0,5.517452896464707,0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,248,1.189163270198993
108773,2024-10-04,69.95,3,3,1.0,4.261975403606051,4,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,241,1.155598177894989
108773,2024-10-05,105.53,3,2,0.6666666666666666,4.668426635623106,5,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,251,1.2035483097578519
108773,2024-10-06,104.09,2,2,1.0,4.654817125877505,6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,247,1.1843682570127068
108775,2024-10-17,566.97,5,5,1.0,6.342068600424882,3,0.2,0.4,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,261,1.2514984416207144
108775,2024-10-18,26.98,1,1,1.0,3.331489969237335,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,268,1.2850635339247183
108777,2024-10-20,112.11,1,1,1.0,4.7283607965432894,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,251,1.2035483097578519
108778,2024-10-02,1600.0,2,2,1.0,7.3783837129967145,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,207,0.9925677295612563
108780,2024-10-22,15.48,2,1,0.5,2.8021475244813256,1,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,273,1.3090385998561496
108780,2024-10-24,36.33,3,2,0.6666666666666666,3.6197972929264925,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,241,1.155598177894989
108782,2024-10-07,155.21,1,1,1.0,5.051201255842917,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,248,1.189163270198993
